"comm","param","n_sp_pruned","n_sp_pool","mean_comp_strength_pool","mean_comp_strength","Omega_pool","omega_pool","Omega_obs","omega_obs","Omega_percentile","omega_percentile","Omega_expect_comm","omega_expect_comm","comp_strength_expect"
3,0.05,13,20,0.0504044305499224,0.0328440550659504,1.92257265953128e-07,0.461523838609101,0.0193098127161881,0.73813665764135,0.978,0.978,0.0026099471211538,0.576868123176484,0.0505117513621507
3,0.05,11,20,0.0504044305499224,0.0255436718846042,1.92257265953128e-07,0.461523838609101,0.120130971235452,0.824768890979877,0.988,0.988,0.0175254990297324,0.632965791796897,0.0504409549862215
3,0.05,15,20,0.0504044305499224,0.0439030181329717,1.92257265953128e-07,0.461523838609101,0.000118798782463472,0.547420175197333,0.634,0.634,0.000302032199202942,0.525487757865154,0.0506103556242883
3,0.05,14,20,0.0504044305499224,0.043683229719439,1.92257265953128e-07,0.461523838609101,0.00187413056200416,0.638557468578831,0.878,0.878,0.00080228258109211,0.545197938245954,0.0512532447643127
3,0.05,12,20,0.0504044305499224,0.0310385178659263,1.92257265953128e-07,0.461523838609101,0.0439597460541792,0.770763720781092,0.98,0.98,0.00695109683045057,0.602148429309695,0.0508233941408719
3,0.05,12,20,0.0504044305499224,0.0275815530530605,1.92257265953128e-07,0.461523838609101,0.0518962336521943,0.781498208327457,0.978,0.978,0.00805866100627944,0.603077093381812,0.0504696095257001
3,0.05,12,20,0.0504044305499224,0.0292747594045843,1.92257265953128e-07,0.461523838609101,0.048518887630189,0.777128022733073,0.976,0.976,0.00779125240596912,0.603319220248748,0.0508409431575523
3,0.05,14,20,0.0504044305499224,0.0466409927916086,1.92257265953128e-07,0.461523838609101,0.000931321356834283,0.607445209716865,0.74,0.74,0.000911718394697775,0.552114929781858,0.050464755410756
3,0.05,12,20,0.0504044305499224,0.0299440447542262,1.92257265953128e-07,0.461523838609101,0.0417897378991481,0.767519003525777,0.966,0.966,0.00759585111871466,0.606143012451801,0.050141944185333
3,0.05,12,20,0.0504044305499224,0.0320091915020115,1.92257265953128e-07,0.461523838609101,0.0360930097580439,0.758202580594609,0.972,0.972,0.00706482464433203,0.600833966895559,0.0511493823571768
3,0.05,12,20,0.0504044305499224,0.0330643159725342,1.92257265953128e-07,0.461523838609101,0.029570499084911,0.745712725852642,0.936,0.936,0.00772180969790474,0.60404523993713,0.0503318253635547
3,0.05,13,20,0.0504044305499224,0.0437112279051797,1.92257265953128e-07,0.461523838609101,0.00517727755955482,0.667055009314003,0.826,0.826,0.00292499799194504,0.578368118688773,0.0504913516024636
3,0.05,11,20,0.0504044305499224,0.0291312305680758,1.92257265953128e-07,0.461523838609101,0.0741188470230724,0.78934387135384,0.954,0.954,0.0175893988764119,0.633295166177048,0.0494451708762671
3,0.05,12,20,0.0504044305499224,0.0430169983010198,1.92257265953128e-07,0.461523838609101,0.00833330441932634,0.671018927592079,0.746,0.746,0.00719438895892608,0.604165458127988,0.0504120542180142
3,0.05,12,20,0.0504044305499224,0.0274155602173953,1.92257265953128e-07,0.461523838609101,0.069851185831547,0.801089701427621,0.996,0.996,0.00707925113194078,0.60233950999121,0.0503703518814247
3,0.05,12,20,0.0504044305499224,0.0377302313526702,1.92257265953128e-07,0.461523838609101,0.00181986731605726,0.591112273826616,0.446,0.446,0.00773258929088571,0.604932417336131,0.0504904023208218
3,0.05,12,20,0.0504044305499224,0.0259055424079264,1.92257265953128e-07,0.461523838609101,0.086306249361521,0.815336441641938,0.998,0.998,0.00790111546238832,0.605419316503182,0.0505864958469509
3,0.05,12,20,0.0504044305499224,0.0281774054818241,1.92257265953128e-07,0.461523838609101,0.0568821693314882,0.787495376332865,0.984,0.984,0.008068149227746,0.609515279742664,0.0498612804694489
3,0.05,11,20,0.0504044305499224,0.0247885323880953,1.92257265953128e-07,0.461523838609101,0.107951119572371,0.816792157464561,0.994,0.994,0.0168110289994429,0.63211317750583,0.0503725568749014
3,0.05,13,20,0.0504044305499224,0.0332104672255302,1.92257265953128e-07,0.461523838609101,0.014278837506542,0.721195978322592,0.964,0.964,0.00273906563519554,0.577321112994492,0.0504679557484747
3,0.05,15,20,0.0504044305499224,0.0359191005812967,1.92257265953128e-07,0.461523838609101,0.00271027988297437,0.674322435550267,0.988,0.988,0.000284288306943629,0.531313019863002,0.050073447611117
3,0.05,12,20,0.0504044305499224,0.0312737137612385,1.92257265953128e-07,0.461523838609101,0.0291815374532466,0.744890348946924,0.93,0.93,0.00790762374300803,0.610657935995753,0.0497397852226865
3,0.05,12,20,0.0504044305499224,0.0364994523761644,1.92257265953128e-07,0.461523838609101,0.00260425685917345,0.609032288818039,0.558,0.558,0.00637559761732533,0.593779059746339,0.0514236863876561
3,0.05,12,20,0.0504044305499224,0.0347485813083042,1.92257265953128e-07,0.461523838609101,0.0249116170760608,0.735134537043825,0.918,0.918,0.00813680663531498,0.605534581569756,0.0504312531864345
3,0.05,16,20,0.0504044305499224,0.0485421635325876,1.92257265953128e-07,0.461523838609101,2.23055868263401e-05,0.512006946688262,0.574,0.574,7.2204575724909e-05,0.508113505385365,0.0501355606726961
3,0.05,12,20,0.0504044305499224,0.0302593710914358,1.92257265953128e-07,0.461523838609101,0.0483978101162059,0.77696622917728,0.968,0.968,0.00775292693517076,0.607179253454716,0.0504640922111755
3,0.05,12,20,0.0504044305499224,0.0333471192257558,1.92257265953128e-07,0.461523838609101,0.0334107364413264,0.753339091602593,0.95,0.95,0.00789480009102094,0.606571265701474,0.0497160130312633
3,0.05,13,20,0.0504044305499224,0.0444016193953483,1.92257265953128e-07,0.461523838609101,0.00392119323599702,0.652947594915505,0.79,0.79,0.00260465907290045,0.581011918957634,0.0503157852717911
3,0.05,12,20,0.0504044305499224,0.0404334718843715,1.92257265953128e-07,0.461523838609101,0.0112697010432477,0.688112371875547,0.778,0.778,0.00753414027086203,0.602095633657297,0.0506566312456804
3,0.05,11,20,0.0504044305499224,0.0349117125077404,1.92257265953128e-07,0.461523838609101,0.0428897344933474,0.751049371578775,0.856,0.856,0.0197782926871097,0.636232035850197,0.049908562430876
3,0.05,13,20,0.0504044305499224,0.0331927789204757,1.92257265953128e-07,0.461523838609101,0.0177830192991831,0.733474531585877,0.97,0.97,0.00302299208574232,0.583822321700675,0.0498388812042622
3,0.05,14,20,0.0504044305499224,0.0379285026529915,1.92257265953128e-07,0.461523838609101,0.00475935073722972,0.682512407335781,0.954,0.954,0.00101998132984323,0.555324158971483,0.0497134198529245
3,0.05,11,20,0.0504044305499224,0.0291308668696425,1.92257265953128e-07,0.461523838609101,0.0701821694892359,0.785437308037806,0.94,0.94,0.0181976821816708,0.630386587530088,0.0505865850210065
3,0.05,11,20,0.0504044305499224,0.0226435207250369,1.92257265953128e-07,0.461523838609101,0.163146803995387,0.848039797542592,0.996,0.996,0.0195638025444409,0.635680075511094,0.0501092822496219
3,0.05,11,20,0.0504044305499224,0.0352688177790834,1.92257265953128e-07,0.461523838609101,0.0369551847340483,0.740949604732886,0.83,0.83,0.0190120034622907,0.637143623240743,0.0496094682702278
3,0.05,14,20,0.0504044305499224,0.0338890619668235,1.92257265953128e-07,0.461523838609101,0.00954528601077262,0.717297323661515,0.998,0.998,0.00092792124628372,0.555352930605195,0.0503019611281359
3,0.05,12,20,0.0504044305499224,0.0303903118857773,1.92257265953128e-07,0.461523838609101,0.0428388274625201,0.769106469638502,0.97,0.97,0.00709243499868572,0.600339906441673,0.0507926354521781
3,0.05,12,20,0.0504044305499224,0.0279008872568118,1.92257265953128e-07,0.461523838609101,0.0548053006247469,0.785058247291258,0.996,0.996,0.0067946172341779,0.602083159148107,0.0503128935245106
3,0.05,12,20,0.0504044305499224,0.0313927908820112,1.92257265953128e-07,0.461523838609101,0.0380809514071139,0.761597744469039,0.962,0.962,0.00683178031673422,0.600258857449177,0.0511140900334488
3,0.05,15,20,0.0504044305499224,0.0424690317185249,1.92257265953128e-07,0.461523838609101,0.000571095312573949,0.607827819134078,0.878,0.878,0.000255218483208345,0.523884002259413,0.0506988049054561
3,0.05,10,20,0.0504044305499224,0.0215097767313372,1.92257265953128e-07,0.461523838609101,0.25581340673835,0.872554032881282,0.998,0.998,0.0405353258745257,0.664272629579691,0.0505868933584134
3,0.05,14,20,0.0504044305499224,0.0398416936863923,1.92257265953128e-07,0.461523838609101,0.00274837588487877,0.656261408629591,0.918,0.918,0.000891580058515083,0.553311666205737,0.0501983668340427
3,0.05,11,20,0.0504044305499224,0.023925988348747,1.92257265953128e-07,0.461523838609101,0.143925050248309,0.838430260709755,0.998,0.998,0.0163569325034356,0.625604443635132,0.051121260408662
3,0.05,14,20,0.0504044305499224,0.0396984029645075,1.92257265953128e-07,0.461523838609101,0.00187867402571593,0.63866791987864,0.85,0.85,0.000996988314973389,0.556952239427967,0.0499803600775594
3,0.05,12,20,0.0504044305499224,0.0504818839108406,1.92257265953128e-07,0.461523838609101,0.00423459846293163,0.63421185083607,0.592,0.592,0.00711877634756042,0.605642112006542,0.0500889117729908
3,0.05,13,20,0.0504044305499224,0.0325936301730674,1.92257265953128e-07,0.461523838609101,0.0245170559535369,0.751818395024913,0.988,0.988,0.002420144776358,0.571481046827667,0.0510053961957706
3,0.05,14,20,0.0504044305499224,0.0373043757611595,1.92257265953128e-07,0.461523838609101,0.0045408237130956,0.680224820024924,0.97,0.97,0.000888971364716441,0.555406184379075,0.0505086598828404
3,0.05,11,20,0.0504044305499224,0.030528025658972,1.92257265953128e-07,0.461523838609101,0.0886258453938586,0.802275762392422,0.97,0.97,0.0189360678342504,0.634646404105279,0.0500012999068268
3,0.05,12,20,0.0504044305499224,0.0392396838876335,1.92257265953128e-07,0.461523838609101,0.0186194390685748,0.717514280986035,0.884,0.884,0.0069425231547628,0.602691334696121,0.0506773682428761
3,0.05,11,20,0.0504044305499224,0.0223895200978502,1.92257265953128e-07,0.461523838609101,0.174459884395068,0.853224336993854,1,1,0.0157433133712684,0.622497895659158,0.0514799218270881
3,0.05,15,20,0.0504044305499224,0.0377472902219973,1.92257265953128e-07,0.461523838609101,0.00214302476636101,0.663847737333559,0.972,0.972,0.000331120868118131,0.532323035196662,0.0501202858049884
3,0.05,10,20,0.0504044305499224,0.0190293719797638,1.92257265953128e-07,0.461523838609101,0.280682670023005,0.880686947749138,0.998,0.998,0.0396657498697416,0.66669665563409,0.0496203439772454
3,0.05,12,20,0.0504044305499224,0.0289912855799618,1.92257265953128e-07,0.461523838609101,0.0464921023406163,0.77436954688554,0.984,0.984,0.00719911464920354,0.604290105966148,0.0505795923886861
3,0.05,14,20,0.0504044305499224,0.0331480146191438,1.92257265953128e-07,0.461523838609101,0.00593537181092681,0.693362846370839,0.986,0.986,0.000775580117694119,0.548975618161653,0.0507039281920835
3,0.05,11,20,0.0504044305499224,0.0193192989948692,1.92257265953128e-07,0.461523838609101,0.215296003901024,0.869694865848587,1,1,0.0175938571364753,0.632264006051568,0.0501391739812631
3,0.05,14,20,0.0504044305499224,0.0395536312032543,1.92257265953128e-07,0.461523838609101,0.0028605293520008,0.658138960020538,0.908,0.908,0.00100638743896403,0.55548106187741,0.0498700649790035
3,0.05,12,20,0.0504044305499224,0.0304292412556327,1.92257265953128e-07,0.461523838609101,0.0488802074127674,0.777608656628894,0.978,0.978,0.00808676052117714,0.608480472393895,0.0498174362757628
3,0.05,13,20,0.0504044305499224,0.0341450082194315,1.92257265953128e-07,0.461523838609101,0.0140686896020059,0.720373905781689,0.956,0.956,0.00278000721864644,0.576807092356966,0.0504870508984656
3,0.05,15,20,0.0504044305499224,0.0473493792657352,1.92257265953128e-07,0.461523838609101,0.000343909233229847,0.587619576335224,0.788,0.788,0.000270493640401789,0.53031116894043,0.0504566879182912
3,0.05,14,20,0.0504044305499224,0.0479274121634323,1.92257265953128e-07,0.461523838609101,0.000672028679337391,0.593450969102451,0.708,0.708,0.000882548575857051,0.54715136256482,0.0507997800054399
3,0.05,11,20,0.0504044305499224,0.0269242555328998,1.92257265953128e-07,0.461523838609101,0.118085404765003,0.823482173356376,0.996,0.996,0.0167862983651645,0.632897094976007,0.0499676342068536
3,0.05,12,20,0.0504044305499224,0.0280891781772,1.92257265953128e-07,0.461523838609101,0.0558542634375755,0.786299550546086,0.99,0.99,0.00708888024845527,0.599775446890072,0.0510049078478565
3,0.05,11,20,0.0504044305499224,0.0280411517390575,1.92257265953128e-07,0.461523838609101,0.0875934520906549,0.801421627668087,0.972,0.972,0.0176552429355887,0.629511563911024,0.0504116836504427
3,0.05,10,20,0.0504044305499224,0.0241691336715849,1.92257265953128e-07,0.461523838609101,0.169306887205613,0.837273724894086,0.97,0.97,0.0384078187351986,0.661428339622155,0.0503464610330897
3,0.05,15,20,0.0504044305499224,0.0406084445035717,1.92257265953128e-07,0.461523838609101,0.000249881852849818,0.575239872260357,0.708,0.708,0.000287400462173389,0.530494717960306,0.050225267955895
3,0.05,12,20,0.0504044305499224,0.0294401281680569,1.92257265953128e-07,0.461523838609101,0.0433660888505635,0.769890902799123,0.968,0.968,0.00810367315696417,0.60544303849984,0.0502124473593758
4,0.05,10,20,0.0768351406197473,0.0305388012244503,6.1906142247504e-17,0.154734332957432,0.132406938672179,0.816941718218722,1,1,0.00733975091861796,0.513383457714869,0.0766668386350531
4,0.05,12,20,0.0768351406197473,0.0420266349661183,6.1906142247504e-17,0.154734332957432,0.00551389726152593,0.648318213313229,0.986,0.986,0.000534836035339961,0.447284839175964,0.0759145042632222
4,0.05,12,20,0.0768351406197473,0.0495468931040857,6.1906142247504e-17,0.154734332957432,0.00222653742408096,0.601131057754902,0.926,0.926,0.000548576611971216,0.448265955347786,0.0757455917445922
4,0.05,11,20,0.0768351406197473,0.0360171570114414,6.1906142247504e-17,0.154734332957432,0.0471193030219823,0.75749839040254,0.994,0.994,0.00254759719175721,0.475976531656873,0.0777274551784328
4,0.05,11,20,0.0768351406197473,0.0423600468871417,6.1906142247504e-17,0.154734332957432,0.00112126679205403,0.539251949261336,0.698,0.698,0.00200166969655634,0.472243581731259,0.0778496967086489
4,0.05,12,20,0.0768351406197473,0.0466002240796269,6.1906142247504e-17,0.154734332957432,0.00152597293815516,0.582499516641069,0.898,0.898,0.000598427554157233,0.443654057913782,0.076691336152627
4,0.05,10,20,0.0768351406197473,0.0385771686365689,6.1906142247504e-17,0.154734332957432,0.0696695541429551,0.766133236060102,0.98,0.98,0.00722784579518103,0.510596493615312,0.0779785881964426
4,0.05,10,20,0.0768351406197473,0.0340009554732734,6.1906142247504e-17,0.154734332957432,0.102440026634221,0.796245458466116,0.994,0.994,0.00773928930734908,0.509983225868495,0.0768407370892141
4,0.05,10,20,0.0768351406197473,0.0430505770534866,6.1906142247504e-17,0.154734332957432,0.0437813865456082,0.731356206251859,0.944,0.944,0.00846958691985787,0.51980502276457,0.0762761626378678
4,0.05,7,20,0.0768351406197473,0.0322060347124236,6.1906142247504e-17,0.154734332957432,0.321797732511156,0.850461604352567,0.894,0.894,0.122991623913009,0.645767801019782,0.0764215969088607
4,0.05,11,20,0.0768351406197473,0.0601099784010481,6.1906142247504e-17,0.154734332957432,0.00242305245009445,0.578382043529423,0.83,0.83,0.00182400328124,0.474017875770995,0.0773085917371452
4,0.05,11,20,0.0768351406197473,0.0539318429096795,6.1906142247504e-17,0.154734332957432,0.00896501101564096,0.651430752985493,0.924,0.924,0.00222633757729863,0.475156620477718,0.0771949521015812
4,0.05,11,20,0.0768351406197473,0.0517445017727719,6.1906142247504e-17,0.154734332957432,0.000226029053595325,0.466187246000406,0.482,0.482,0.00239123421601706,0.474111917255063,0.0777989604746549
4,0.05,9,20,0.0768351406197473,0.0324298856657914,6.1906142247504e-17,0.154734332957432,0.130578204998086,0.797560084071316,0.958,0.958,0.0230061459914651,0.55477772809159,0.0764699776015017
4,0.05,10,20,0.0768351406197473,0.041850760087577,6.1906142247504e-17,0.154734332957432,0.0502271741169696,0.741470495736158,0.964,0.964,0.00839256653886923,0.522336477412374,0.0750719932521124
4,0.05,11,20,0.0768351406197473,0.0562574636415729,6.1906142247504e-17,0.154734332957432,0.00167327133585633,0.559238346358723,0.732,0.732,0.00223917095549569,0.484132251992287,0.0750889171287551
4,0.05,12,20,0.0768351406197473,0.0511677220167099,6.1906142247504e-17,0.154734332957432,0.0063204391069046,0.655735864834067,0.992,0.992,0.000550777510854636,0.446566722362083,0.0764410136160779
4,0.05,12,20,0.0768351406197473,0.0499994414264548,6.1906142247504e-17,0.154734332957432,0.00556000113851857,0.648768228405102,0.982,0.982,0.000507666156072263,0.439604150740766,0.0775331705407599
4,0.05,11,20,0.0768351406197473,0.0518782804647721,6.1906142247504e-17,0.154734332957432,0.00326445055730084,0.594268534792161,0.854,0.854,0.00198311680409029,0.468164399882726,0.0785617510644337
4,0.05,12,20,0.0768351406197473,0.0628753712465997,6.1906142247504e-17,0.154734332957432,0.00031939086120875,0.511320895033388,0.71,0.71,0.000620659844935626,0.444935947934329,0.0774851961847852
4,0.05,11,20,0.0768351406197473,0.0556432574703382,6.1906142247504e-17,0.154734332957432,0.0103173548840643,0.659804550272338,0.954,0.954,0.00195147158104051,0.46883127067023,0.0780292914009678
4,0.05,11,20,0.0768351406197473,0.0396685770054199,6.1906142247504e-17,0.154734332957432,0.0244343867258648,0.713599729358841,0.99,0.99,0.00226705941258865,0.476558554015958,0.0764320307118022
4,0.05,11,20,0.0768351406197473,0.0572331502774703,6.1906142247504e-17,0.154734332957432,0.00580292425474631,0.626174204754821,0.888,0.888,0.00228839913175858,0.481458793650383,0.0756962196341315
4,0.05,10,20,0.0768351406197473,0.0366618216530915,6.1906142247504e-17,0.154734332957432,0.0774995287965923,0.774336812119838,0.978,0.978,0.00859902987825059,0.515621178296242,0.0759279143954681
4,0.05,9,20,0.0768351406197473,0.0371156371813606,6.1906142247504e-17,0.154734332957432,0.0455334509880311,0.709456249231011,0.85,0.85,0.022256053870328,0.563152292294821,0.0756114144766804
4,0.05,10,20,0.0768351406197473,0.0532423248437991,6.1906142247504e-17,0.154734332957432,0.00562570049974761,0.595686366853703,0.728,0.728,0.00813214708607631,0.513200795140689,0.0762846999567068
4,0.05,10,20,0.0768351406197473,0.0344233036664736,6.1906142247504e-17,0.154734332957432,0.0977642788476864,0.792534214286265,0.996,0.996,0.00717397648285207,0.506889085897375,0.0783533925134599
4,0.05,11,20,0.0768351406197473,0.0385789132237759,6.1906142247504e-17,0.154734332957432,0.0302637535152138,0.727615717622725,0.986,0.986,0.00214730876340142,0.47296793311972,0.0770160724961589
4,0.05,11,20,0.0768351406197473,0.0426769828013709,6.1906142247504e-17,0.154734332957432,0.0184473252022246,0.695596810809514,0.97,0.97,0.00283854836235011,0.476859430576963,0.0765257508781915
4,0.05,12,20,0.0768351406197473,0.0494069021945874,6.1906142247504e-17,0.154734332957432,0.00455937293976812,0.638129408535723,0.97,0.97,0.000664558950219565,0.439748555424086,0.0773911674059693
4,0.05,10,20,0.0768351406197473,0.0423701225641291,6.1906142247504e-17,0.154734332957432,0.0473546219417298,0.73711667752144,0.974,0.974,0.00681991259764159,0.508343656458609,0.077077217857623
4,0.05,11,20,0.0768351406197473,0.0457691146630809,6.1906142247504e-17,0.154734332957432,0.0181573196731835,0.694595517546131,0.98,0.98,0.00226791859138867,0.479745469179204,0.0769264816371284
4,0.05,9,20,0.0768351406197473,0.0261156941063234,6.1906142247504e-17,0.154734332957432,0.251399309928029,0.857775794593054,1,1,0.0209016813043466,0.557916551305626,0.0758099572962705
4,0.05,13,20,0.0768351406197473,0.0704104925901033,6.1906142247504e-17,0.154734332957432,5.90550020529565e-06,0.396085529313736,0.438,0.438,0.000167474230693159,0.416438711708451,0.0755057653613359
4,0.05,10,20,0.0768351406197473,0.0521661540071655,6.1906142247504e-17,0.154734332957432,0.018611387293499,0.671394647543282,0.886,0.886,0.00781644541955753,0.523164709838573,0.0750074753237986
4,0.05,13,20,0.0768351406197473,0.0572027346758687,6.1906142247504e-17,0.154734332957432,0.000678246183094895,0.570506459493001,0.954,0.954,0.000114925256312134,0.406754726689571,0.0770533261324973
4,0.05,9,20,0.0768351406197473,0.0258152173082865,6.1906142247504e-17,0.154734332957432,0.258206803001254,0.860326054778295,0.998,0.998,0.0205108065302936,0.559217458977701,0.0766689948433471
4,0.05,12,20,0.0768351406197473,0.0508452104076661,6.1906142247504e-17,0.154734332957432,0.00521604688463063,0.645324951152263,0.984,0.984,0.000513842674466829,0.442716230482086,0.077081317955873
4,0.05,13,20,0.0768351406197473,0.0562487599864449,6.1906142247504e-17,0.154734332957432,0.000655978656246646,0.569043362838509,0.942,0.942,0.000140300516736546,0.410962913411222,0.0769823602342716
4,0.05,12,20,0.0768351406197473,0.0389255738484151,6.1906142247504e-17,0.154734332957432,0.019093532985052,0.719019261471098,0.998,0.998,0.000693847692273827,0.443302012928264,0.0773435086181073
4,0.05,11,20,0.0768351406197473,0.0439219717106245,6.1906142247504e-17,0.154734332957432,0.00732340078689118,0.639562486101913,0.902,0.902,0.00237089570839578,0.481928147568846,0.0759730488162108
4,0.05,11,20,0.0768351406197473,0.0359122416265354,6.1906142247504e-17,0.154734332957432,0.0518631342182651,0.764133039499279,1,1,0.00253303667946124,0.488412396291715,0.0751014724163339
4,0.05,13,20,0.0768351406197473,0.0564293622060287,6.1906142247504e-17,0.154734332957432,0.000182128509074281,0.51562832215766,0.886,0.886,9.76215738630888e-05,0.402367972159326,0.0779597403356892
4,0.05,12,20,0.0768351406197473,0.0548152982623725,6.1906142247504e-17,0.154734332957432,0.000182986994967022,0.488129459337402,0.68,0.68,0.000570883946266032,0.438253404100706,0.077665088587696
4,0.05,12,20,0.0768351406197473,0.0467831393945387,6.1906142247504e-17,0.154734332957432,0.00585139225676271,0.651535775692109,0.986,0.986,0.000521762097077737,0.438466701260306,0.0776276980777367
4,0.05,9,20,0.0768351406197473,0.0438015844457183,6.1906142247504e-17,0.154734332957432,0.0553542484827759,0.725020199672639,0.884,0.884,0.0208437270014215,0.553402050641503,0.0762330033061044
4,0.05,13,20,0.0768351406197473,0.053499854552919,6.1906142247504e-17,0.154734332957432,0.000377684606671793,0.545383823965619,0.898,0.898,0.000154801233550866,0.417317262338774,0.0757989552434926
4,0.05,10,20,0.0768351406197473,0.0360628527932883,6.1906142247504e-17,0.154734332957432,0.0889379371543211,0.785070584419029,0.99,0.99,0.00814003468320313,0.52644195263162,0.0738899056494058
4,0.05,13,20,0.0768351406197473,0.0535528782685368,6.1906142247504e-17,0.154734332957432,0.00178679106338772,0.61464033850291,0.99,0.99,0.0001269659347833,0.409884915786666,0.0765059236475837
4,0.05,10,20,0.0768351406197473,0.0366578055925191,6.1906142247504e-17,0.154734332957432,0.0710377078134948,0.76762461744405,0.982,0.982,0.00726174243298609,0.507898250750649,0.0783400576082586
4,0.05,11,20,0.0768351406197473,0.0525172236593135,6.1906142247504e-17,0.154734332957432,0.00292897850744021,0.588439030604149,0.798,0.798,0.00255819026627948,0.48070120740514,0.0764649713064798
4,0.05,9,20,0.0768351406197473,0.0216970235720091,6.1906142247504e-17,0.154734332957432,0.333612334094988,0.885170434889764,1,1,0.0198485617502033,0.548990316947823,0.0770835921916639
4,0.05,12,20,0.0768351406197473,0.0431096603029963,6.1906142247504e-17,0.154734332957432,0.009935780130253,0.680926387388422,0.996,0.996,0.000554489306127018,0.439201595356901,0.0773086013474503
4,0.05,9,20,0.0768351406197473,0.0233485889317194,6.1906142247504e-17,0.154734332957432,0.291383784746713,0.871959178068073,1,1,0.0195906202976487,0.554234677463966,0.0768675114117606
4,0.05,9,20,0.0768351406197473,0.0327118271890607,6.1906142247504e-17,0.154734332957432,0.155205396921167,0.813019117201423,0.984,0.984,0.0202710288244174,0.546207985299072,0.0778830712490005
4,0.05,10,20,0.0768351406197473,0.0385008965191976,6.1906142247504e-17,0.154734332957432,0.0522001896639814,0.744332887285044,0.984,0.984,0.00678111763775499,0.510780616268798,0.0773835128707047
4,0.05,11,20,0.0768351406197473,0.0451808108380336,6.1906142247504e-17,0.154734332957432,0.0147557424300817,0.681619356690615,0.97,0.97,0.00220129456967424,0.471211111958378,0.0778713192797818
4,0.05,13,20,0.0768351406197473,0.0496400310667313,6.1906142247504e-17,0.154734332957432,0.000124027118658574,0.500612029269374,0.802,0.802,0.000125553420771767,0.411405115544127,0.0765118300883667
4,0.05,10,20,0.0768351406197473,0.0354670914387255,6.1906142247504e-17,0.154734332957432,0.086756816084854,0.783123687613569,0.998,0.998,0.00661421086477444,0.513152637225658,0.078071846736299
4,0.05,10,20,0.0768351406197473,0.0373668331950801,6.1906142247504e-17,0.154734332957432,0.0461976159161166,0.735295581744575,0.964,0.964,0.00795636691786703,0.511982051794195,0.0767914480929576
4,0.05,14,20,0.0768351406197473,0.0559985411378216,6.1906142247504e-17,0.154734332957432,0.000310711651605451,0.561634929664353,0.99,0.99,2.04300130476241e-05,0.376782444176804,0.0763742830386029
4,0.05,10,20,0.0768351406197473,0.0396728403830262,6.1906142247504e-17,0.154734332957432,0.0392015241002646,0.723319702847246,0.948,0.948,0.00804591993925044,0.510741833020717,0.0764325619950693
4,0.05,9,20,0.0768351406197473,0.0573489043033621,6.1906142247504e-17,0.154734332957432,0.010343483849368,0.601737984079112,0.59,0.59,0.0206757125176642,0.554413533661712,0.0762177585569475
4,0.05,11,20,0.0768351406197473,0.0349995639999826,6.1906142247504e-17,0.154734332957432,0.0549746318529723,0.768191155595567,1,1,0.00187962083629474,0.473532096210597,0.0771669542710464
4,0.05,9,20,0.0768351406197473,0.0262037022521959,6.1906142247504e-17,0.154734332957432,0.253584487701429,0.858601038149667,0.998,0.998,0.0208414997292335,0.558065558175235,0.0754552257363141
4,0.05,11,20,0.0768351406197473,0.0418160604009085,6.1906142247504e-17,0.154734332957432,0.0163747964323063,0.688101263687912,0.984,0.984,0.00187094318679023,0.475773160573176,0.0766555984109097
4,0.05,11,20,0.0768351406197473,0.0361541182858874,6.1906142247504e-17,0.154734332957432,0.0469480513173396,0.7572476965967,0.996,0.996,0.00264851461871158,0.484199882739594,0.0756805387203851
4,0.05,10,20,0.0768351406197473,0.0395311480973767,6.1906142247504e-17,0.154734332957432,0.0614214366552761,0.756540177569169,0.986,0.986,0.00616898478924316,0.505462601526658,0.0780100785942472
4,0.05,11,20,0.0768351406197473,0.0418751628696016,6.1906142247504e-17,0.154734332957432,0.0284902223692121,0.723632066369262,0.982,0.982,0.00250234065042282,0.477726249672601,0.0765629365978101
4,0.05,10,20,0.0768351406197473,0.040718715666343,6.1906142247504e-17,0.154734332957432,0.0617875729137588,0.756989949769093,0.974,0.974,0.00818616169328197,0.516979098309079,0.0764319800473758
4,0.05,11,20,0.0768351406197473,0.045773007603929,6.1906142247504e-17,0.154734332957432,0.00699730247736128,0.636919586312422,0.896,0.896,0.00253805387491644,0.481968294922937,0.0758263768559332
4,0.05,12,20,0.0768351406197473,0.0564708127989325,6.1906142247504e-17,0.154734332957432,0.0018065880022614,0.590751627550544,0.894,0.894,0.00062525373949217,0.444994756723893,0.076426452054393
4,0.05,12,20,0.0768351406197473,0.0362706451777182,6.1906142247504e-17,0.154734332957432,0.0262863387837786,0.738432566428086,1,1,0.000712143808847927,0.449448563047132,0.0761645185159646
4,0.05,13,20,0.0768351406197473,0.0469197119440512,6.1906142247504e-17,0.154734332957432,0.00356410466532407,0.648169358073545,0.998,0.998,0.000119315148265412,0.411725425914178,0.0764126032754704
4,0.05,10,20,0.0768351406197473,0.0454253653568116,6.1906142247504e-17,0.154734332957432,0.0344479372393699,0.714029774861277,0.92,0.92,0.00832182591634566,0.51864805261717,0.0757757528514058
4,0.05,9,20,0.0768351406197473,0.030229371816189,6.1906142247504e-17,0.154734332957432,0.192647269271896,0.832777928553972,0.998,0.998,0.020374137720347,0.552654848696762,0.0767516899629914
